Variant_name,Run_Batch,Variant_path,date_created,date_loaded,FSW_rows,Simulation_columns,FSW_columns,Scenario,Month,Time_offset,Description,data_file
11_108.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_108.0_-50.xml_logs,2025-08-28T21:10:28.020678,2025-08-28T21:10:39.794161,602,69,134,attack_rwa,November,108.0,Firesat_Attack_RWA November Time Offset:108.0,./data/raw/attack_rwa/fsw_data_11_108.0_-50.csv
11_108.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_108.0_-25.xml_logs,2025-08-28T21:10:39.893754,2025-08-28T21:10:52.696512,602,69,134,attack_rwa,November,108.0,Firesat_Attack_RWA November Time Offset:108.0,./data/raw/attack_rwa/fsw_data_11_108.0_-25.csv
11_108.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_108.0_0.xml_logs,2025-08-28T21:10:52.796570,2025-08-28T21:11:05.566498,602,69,134,attack_rwa,November,108.0,Firesat_Attack_RWA November Time Offset:108.0,./data/raw/attack_rwa/fsw_data_11_108.0_0.csv
11_108.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_108.0_25.xml_logs,2025-08-28T21:11:05.660936,2025-08-28T21:11:18.482616,602,69,134,attack_rwa,November,108.0,Firesat_Attack_RWA November Time Offset:108.0,./data/raw/attack_rwa/fsw_data_11_108.0_25.csv
11_108.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_108.0_50.xml_logs,2025-08-28T21:11:18.598361,2025-08-28T21:11:31.358516,602,69,134,attack_rwa,November,108.0,Firesat_Attack_RWA November Time Offset:108.0,./data/raw/attack_rwa/fsw_data_11_108.0_50.csv
11_144.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_144.0_-50.xml_logs,2025-08-28T21:11:31.475299,2025-08-28T21:11:44.280085,602,69,134,attack_rwa,November,144.0,Firesat_Attack_RWA November Time Offset:144.0,./data/raw/attack_rwa/fsw_data_11_144.0_-50.csv
11_144.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_144.0_-25.xml_logs,2025-08-28T21:11:44.373621,2025-08-28T21:11:57.117907,602,69,134,attack_rwa,November,144.0,Firesat_Attack_RWA November Time Offset:144.0,./data/raw/attack_rwa/fsw_data_11_144.0_-25.csv
11_144.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_144.0_0.xml_logs,2025-08-28T21:11:57.284217,2025-08-28T21:12:10.043553,602,69,134,attack_rwa,November,144.0,Firesat_Attack_RWA November Time Offset:144.0,./data/raw/attack_rwa/fsw_data_11_144.0_0.csv
11_144.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_144.0_25.xml_logs,2025-08-28T21:12:10.144852,2025-08-28T21:12:21.878207,602,69,134,attack_rwa,November,144.0,Firesat_Attack_RWA November Time Offset:144.0,./data/raw/attack_rwa/fsw_data_11_144.0_25.csv
11_144.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_144.0_50.xml_logs,2025-08-28T21:12:21.977197,2025-08-28T21:12:34.717500,602,69,134,attack_rwa,November,144.0,Firesat_Attack_RWA November Time Offset:144.0,./data/raw/attack_rwa/fsw_data_11_144.0_50.csv
11_180.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_180.0_-50.xml_logs,2025-08-28T21:12:34.814391,2025-08-28T21:12:46.579092,602,69,134,attack_rwa,November,180.0,Firesat_Attack_RWA November Time Offset:180.0,./data/raw/attack_rwa/fsw_data_11_180.0_-50.csv
11_180.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_180.0_-25.xml_logs,2025-08-28T21:12:46.681878,2025-08-28T21:12:58.442540,602,69,134,attack_rwa,November,180.0,Firesat_Attack_RWA November Time Offset:180.0,./data/raw/attack_rwa/fsw_data_11_180.0_-25.csv
11_180.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_180.0_0.xml_logs,2025-08-28T21:12:58.543639,2025-08-28T21:13:10.373084,602,69,134,attack_rwa,November,180.0,Firesat_Attack_RWA November Time Offset:180.0,./data/raw/attack_rwa/fsw_data_11_180.0_0.csv
11_180.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_180.0_25.xml_logs,2025-08-28T21:13:10.471864,2025-08-28T21:13:22.222808,602,69,134,attack_rwa,November,180.0,Firesat_Attack_RWA November Time Offset:180.0,./data/raw/attack_rwa/fsw_data_11_180.0_25.csv
11_180.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_180.0_50.xml_logs,2025-08-28T21:13:22.322772,2025-08-28T21:13:34.063460,602,69,134,attack_rwa,November,180.0,Firesat_Attack_RWA November Time Offset:180.0,./data/raw/attack_rwa/fsw_data_11_180.0_50.csv
11_216.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_216.0_-50.xml_logs,2025-08-28T21:13:34.168268,2025-08-28T21:13:45.968754,602,69,134,attack_rwa,November,216.0,Firesat_Attack_RWA November Time Offset:216.0,./data/raw/attack_rwa/fsw_data_11_216.0_-50.csv
11_216.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_216.0_-25.xml_logs,2025-08-28T21:13:46.069400,2025-08-28T21:13:57.888215,602,69,134,attack_rwa,November,216.0,Firesat_Attack_RWA November Time Offset:216.0,./data/raw/attack_rwa/fsw_data_11_216.0_-25.csv
11_216.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_216.0_0.xml_logs,2025-08-28T21:13:57.987378,2025-08-28T21:14:09.746654,602,69,134,attack_rwa,November,216.0,Firesat_Attack_RWA November Time Offset:216.0,./data/raw/attack_rwa/fsw_data_11_216.0_0.csv
11_216.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_216.0_25.xml_logs,2025-08-28T21:14:09.844025,2025-08-28T21:14:21.649292,602,69,134,attack_rwa,November,216.0,Firesat_Attack_RWA November Time Offset:216.0,./data/raw/attack_rwa/fsw_data_11_216.0_25.csv
11_216.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_216.0_50.xml_logs,2025-08-28T21:14:21.756153,2025-08-28T21:14:33.516333,602,69,134,attack_rwa,November,216.0,Firesat_Attack_RWA November Time Offset:216.0,./data/raw/attack_rwa/fsw_data_11_216.0_50.csv
11_252.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_252.0_-50.xml_logs,2025-08-28T21:14:33.614179,2025-08-28T21:14:45.357312,602,69,134,attack_rwa,November,252.0,Firesat_Attack_RWA November Time Offset:252.0,./data/raw/attack_rwa/fsw_data_11_252.0_-50.csv
11_252.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_252.0_-25.xml_logs,2025-08-28T21:14:45.457922,2025-08-28T21:14:57.211757,602,69,134,attack_rwa,November,252.0,Firesat_Attack_RWA November Time Offset:252.0,./data/raw/attack_rwa/fsw_data_11_252.0_-25.csv
11_252.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_252.0_0.xml_logs,2025-08-28T21:14:57.308746,2025-08-28T21:15:09.061072,602,69,134,attack_rwa,November,252.0,Firesat_Attack_RWA November Time Offset:252.0,./data/raw/attack_rwa/fsw_data_11_252.0_0.csv
11_252.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_252.0_25.xml_logs,2025-08-28T21:15:09.166035,2025-08-28T21:15:20.927857,602,69,134,attack_rwa,November,252.0,Firesat_Attack_RWA November Time Offset:252.0,./data/raw/attack_rwa/fsw_data_11_252.0_25.csv
11_252.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_252.0_50.xml_logs,2025-08-28T21:15:21.026505,2025-08-28T21:15:32.766209,602,69,134,attack_rwa,November,252.0,Firesat_Attack_RWA November Time Offset:252.0,./data/raw/attack_rwa/fsw_data_11_252.0_50.csv
11_288.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_288.0_-50.xml_logs,2025-08-28T21:15:32.873708,2025-08-28T21:15:44.643258,602,69,134,attack_rwa,November,288.0,Firesat_Attack_RWA November Time Offset:288.0,./data/raw/attack_rwa/fsw_data_11_288.0_-50.csv
11_288.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_288.0_-25.xml_logs,2025-08-28T21:15:44.741699,2025-08-28T21:15:56.479284,602,69,134,attack_rwa,November,288.0,Firesat_Attack_RWA November Time Offset:288.0,./data/raw/attack_rwa/fsw_data_11_288.0_-25.csv
11_288.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_288.0_0.xml_logs,2025-08-28T21:15:56.575200,2025-08-28T21:16:08.337332,602,69,134,attack_rwa,November,288.0,Firesat_Attack_RWA November Time Offset:288.0,./data/raw/attack_rwa/fsw_data_11_288.0_0.csv
11_288.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_288.0_25.xml_logs,2025-08-28T21:16:08.435373,2025-08-28T21:16:20.194623,602,69,134,attack_rwa,November,288.0,Firesat_Attack_RWA November Time Offset:288.0,./data/raw/attack_rwa/fsw_data_11_288.0_25.csv
11_288.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_288.0_50.xml_logs,2025-08-28T21:16:20.299316,2025-08-28T21:16:32.103273,602,69,134,attack_rwa,November,288.0,Firesat_Attack_RWA November Time Offset:288.0,./data/raw/attack_rwa/fsw_data_11_288.0_50.csv
11_324.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_324.0_-50.xml_logs,2025-08-28T21:16:32.204653,2025-08-28T21:16:43.965744,602,69,134,attack_rwa,November,324.0,Firesat_Attack_RWA November Time Offset:324.0,./data/raw/attack_rwa/fsw_data_11_324.0_-50.csv
11_324.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_324.0_-25.xml_logs,2025-08-28T21:16:44.073340,2025-08-28T21:16:55.814321,602,69,134,attack_rwa,November,324.0,Firesat_Attack_RWA November Time Offset:324.0,./data/raw/attack_rwa/fsw_data_11_324.0_-25.csv
11_324.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_324.0_0.xml_logs,2025-08-28T21:16:55.916237,2025-08-28T21:17:07.675839,602,69,134,attack_rwa,November,324.0,Firesat_Attack_RWA November Time Offset:324.0,./data/raw/attack_rwa/fsw_data_11_324.0_0.csv
11_324.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_324.0_25.xml_logs,2025-08-28T21:17:07.776172,2025-08-28T21:17:19.571700,602,69,134,attack_rwa,November,324.0,Firesat_Attack_RWA November Time Offset:324.0,./data/raw/attack_rwa/fsw_data_11_324.0_25.csv
11_324.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_11_324.0_50.xml_logs,2025-08-28T21:17:19.676787,2025-08-28T21:17:32.466404,602,69,134,attack_rwa,November,324.0,Firesat_Attack_RWA November Time Offset:324.0,./data/raw/attack_rwa/fsw_data_11_324.0_50.csv
12_0.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_0.0_-50.xml_logs,2025-08-28T21:17:32.582378,2025-08-28T21:17:45.371501,602,69,134,attack_rwa,December,0.0,Firesat_Attack_RWA December Time Offset:0.0,./data/raw/attack_rwa/fsw_data_12_0.0_-50.csv
12_0.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_0.0_-25.xml_logs,2025-08-28T21:17:45.469296,2025-08-28T21:17:58.266573,602,69,134,attack_rwa,December,0.0,Firesat_Attack_RWA December Time Offset:0.0,./data/raw/attack_rwa/fsw_data_12_0.0_-25.csv
12_0.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_0.0_0.xml_logs,2025-08-28T21:17:58.364349,2025-08-28T21:18:11.114974,602,69,134,attack_rwa,December,0.0,Firesat_Attack_RWA December Time Offset:0.0,./data/raw/attack_rwa/fsw_data_12_0.0_0.csv
12_0.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_0.0_25.xml_logs,2025-08-28T21:18:11.216411,2025-08-28T21:18:23.978575,602,69,134,attack_rwa,December,0.0,Firesat_Attack_RWA December Time Offset:0.0,./data/raw/attack_rwa/fsw_data_12_0.0_25.csv
12_0.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_0.0_50.xml_logs,2025-08-28T21:18:24.086529,2025-08-28T21:18:36.835731,602,69,134,attack_rwa,December,0.0,Firesat_Attack_RWA December Time Offset:0.0,./data/raw/attack_rwa/fsw_data_12_0.0_50.csv
12_36.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_36.0_-50.xml_logs,2025-08-28T21:18:36.935969,2025-08-28T21:18:49.681380,602,69,134,attack_rwa,December,36.0,Firesat_Attack_RWA December Time Offset:36.0,./data/raw/attack_rwa/fsw_data_12_36.0_-50.csv
12_36.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_36.0_-25.xml_logs,2025-08-28T21:18:49.788536,2025-08-28T21:19:02.552293,602,69,134,attack_rwa,December,36.0,Firesat_Attack_RWA December Time Offset:36.0,./data/raw/attack_rwa/fsw_data_12_36.0_-25.csv
12_36.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_36.0_0.xml_logs,2025-08-28T21:19:02.653147,2025-08-28T21:19:14.398822,602,69,134,attack_rwa,December,36.0,Firesat_Attack_RWA December Time Offset:36.0,./data/raw/attack_rwa/fsw_data_12_36.0_0.csv
12_36.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_36.0_25.xml_logs,2025-08-28T21:19:14.495305,2025-08-28T21:19:26.265870,602,69,134,attack_rwa,December,36.0,Firesat_Attack_RWA December Time Offset:36.0,./data/raw/attack_rwa/fsw_data_12_36.0_25.csv
12_36.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_36.0_50.xml_logs,2025-08-28T21:19:26.367536,2025-08-28T21:19:39.134751,602,69,134,attack_rwa,December,36.0,Firesat_Attack_RWA December Time Offset:36.0,./data/raw/attack_rwa/fsw_data_12_36.0_50.csv
12_72.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_72.0_-50.xml_logs,2025-08-28T21:19:39.237392,2025-08-28T21:19:52.008395,602,69,134,attack_rwa,December,72.0,Firesat_Attack_RWA December Time Offset:72.0,./data/raw/attack_rwa/fsw_data_12_72.0_-50.csv
12_72.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_72.0_-25.xml_logs,2025-08-28T21:19:52.113378,2025-08-28T21:20:03.856904,602,69,134,attack_rwa,December,72.0,Firesat_Attack_RWA December Time Offset:72.0,./data/raw/attack_rwa/fsw_data_12_72.0_-25.csv
12_72.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_72.0_0.xml_logs,2025-08-28T21:20:03.953666,2025-08-28T21:20:16.718239,602,69,134,attack_rwa,December,72.0,Firesat_Attack_RWA December Time Offset:72.0,./data/raw/attack_rwa/fsw_data_12_72.0_0.csv
12_72.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_72.0_25.xml_logs,2025-08-28T21:20:16.823295,2025-08-28T21:20:28.579373,602,69,134,attack_rwa,December,72.0,Firesat_Attack_RWA December Time Offset:72.0,./data/raw/attack_rwa/fsw_data_12_72.0_25.csv
12_72.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_72.0_50.xml_logs,2025-08-28T21:20:28.691587,2025-08-28T21:20:40.500388,602,69,134,attack_rwa,December,72.0,Firesat_Attack_RWA December Time Offset:72.0,./data/raw/attack_rwa/fsw_data_12_72.0_50.csv
12_108.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_108.0_-50.xml_logs,2025-08-28T21:20:40.597055,2025-08-28T21:20:52.349552,602,69,134,attack_rwa,December,108.0,Firesat_Attack_RWA December Time Offset:108.0,./data/raw/attack_rwa/fsw_data_12_108.0_-50.csv
12_108.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_108.0_-25.xml_logs,2025-08-28T21:20:52.442759,2025-08-28T21:21:04.183934,602,69,134,attack_rwa,December,108.0,Firesat_Attack_RWA December Time Offset:108.0,./data/raw/attack_rwa/fsw_data_12_108.0_-25.csv
12_108.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_108.0_0.xml_logs,2025-08-28T21:21:04.289191,2025-08-28T21:21:16.097315,602,69,134,attack_rwa,December,108.0,Firesat_Attack_RWA December Time Offset:108.0,./data/raw/attack_rwa/fsw_data_12_108.0_0.csv
12_108.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_108.0_25.xml_logs,2025-08-28T21:21:16.193955,2025-08-28T21:21:27.954238,602,69,134,attack_rwa,December,108.0,Firesat_Attack_RWA December Time Offset:108.0,./data/raw/attack_rwa/fsw_data_12_108.0_25.csv
12_108.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_108.0_50.xml_logs,2025-08-28T21:21:28.050210,2025-08-28T21:21:39.773143,602,69,134,attack_rwa,December,108.0,Firesat_Attack_RWA December Time Offset:108.0,./data/raw/attack_rwa/fsw_data_12_108.0_50.csv
12_144.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_144.0_-50.xml_logs,2025-08-28T21:21:39.873835,2025-08-28T21:21:52.680957,602,69,134,attack_rwa,December,144.0,Firesat_Attack_RWA December Time Offset:144.0,./data/raw/attack_rwa/fsw_data_12_144.0_-50.csv
12_144.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_144.0_-25.xml_logs,2025-08-28T21:21:52.778667,2025-08-28T21:22:04.549840,602,69,134,attack_rwa,December,144.0,Firesat_Attack_RWA December Time Offset:144.0,./data/raw/attack_rwa/fsw_data_12_144.0_-25.csv
12_144.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_144.0_0.xml_logs,2025-08-28T21:22:04.647065,2025-08-28T21:22:16.442175,602,69,134,attack_rwa,December,144.0,Firesat_Attack_RWA December Time Offset:144.0,./data/raw/attack_rwa/fsw_data_12_144.0_0.csv
12_144.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_144.0_25.xml_logs,2025-08-28T21:22:16.541364,2025-08-28T21:22:28.316157,602,69,134,attack_rwa,December,144.0,Firesat_Attack_RWA December Time Offset:144.0,./data/raw/attack_rwa/fsw_data_12_144.0_25.csv
12_144.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_144.0_50.xml_logs,2025-08-28T21:22:28.418269,2025-08-28T21:22:40.171994,602,69,134,attack_rwa,December,144.0,Firesat_Attack_RWA December Time Offset:144.0,./data/raw/attack_rwa/fsw_data_12_144.0_50.csv
12_180.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_180.0_-50.xml_logs,2025-08-28T21:22:40.270460,2025-08-28T21:22:52.049968,602,69,134,attack_rwa,December,180.0,Firesat_Attack_RWA December Time Offset:180.0,./data/raw/attack_rwa/fsw_data_12_180.0_-50.csv
12_180.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_180.0_-25.xml_logs,2025-08-28T21:22:52.154352,2025-08-28T21:23:04.937016,602,69,134,attack_rwa,December,180.0,Firesat_Attack_RWA December Time Offset:180.0,./data/raw/attack_rwa/fsw_data_12_180.0_-25.csv
12_180.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_180.0_0.xml_logs,2025-08-28T21:23:05.038096,2025-08-28T21:23:17.820389,602,69,134,attack_rwa,December,180.0,Firesat_Attack_RWA December Time Offset:180.0,./data/raw/attack_rwa/fsw_data_12_180.0_0.csv
12_180.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_180.0_25.xml_logs,2025-08-28T21:23:17.918820,2025-08-28T21:23:29.731151,602,69,134,attack_rwa,December,180.0,Firesat_Attack_RWA December Time Offset:180.0,./data/raw/attack_rwa/fsw_data_12_180.0_25.csv
12_180.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_180.0_50.xml_logs,2025-08-28T21:23:29.824202,2025-08-28T21:23:41.576435,602,69,134,attack_rwa,December,180.0,Firesat_Attack_RWA December Time Offset:180.0,./data/raw/attack_rwa/fsw_data_12_180.0_50.csv
12_216.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_216.0_-50.xml_logs,2025-08-28T21:23:41.673248,2025-08-28T21:23:53.436191,602,69,134,attack_rwa,December,216.0,Firesat_Attack_RWA December Time Offset:216.0,./data/raw/attack_rwa/fsw_data_12_216.0_-50.csv
12_216.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_216.0_-25.xml_logs,2025-08-28T21:23:53.556970,2025-08-28T21:24:05.315152,602,69,134,attack_rwa,December,216.0,Firesat_Attack_RWA December Time Offset:216.0,./data/raw/attack_rwa/fsw_data_12_216.0_-25.csv
12_216.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_216.0_0.xml_logs,2025-08-28T21:24:05.408629,2025-08-28T21:24:17.152682,602,69,134,attack_rwa,December,216.0,Firesat_Attack_RWA December Time Offset:216.0,./data/raw/attack_rwa/fsw_data_12_216.0_0.csv
12_216.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_216.0_25.xml_logs,2025-08-28T21:24:17.249895,2025-08-28T21:24:28.993788,602,69,134,attack_rwa,December,216.0,Firesat_Attack_RWA December Time Offset:216.0,./data/raw/attack_rwa/fsw_data_12_216.0_25.csv
12_216.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_216.0_50.xml_logs,2025-08-28T21:24:29.085153,2025-08-28T21:24:40.870684,602,69,134,attack_rwa,December,216.0,Firesat_Attack_RWA December Time Offset:216.0,./data/raw/attack_rwa/fsw_data_12_216.0_50.csv
12_252.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_252.0_-50.xml_logs,2025-08-28T21:24:40.971347,2025-08-28T21:24:52.741675,602,69,134,attack_rwa,December,252.0,Firesat_Attack_RWA December Time Offset:252.0,./data/raw/attack_rwa/fsw_data_12_252.0_-50.csv
12_252.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_252.0_-25.xml_logs,2025-08-28T21:24:52.846900,2025-08-28T21:25:04.633694,602,69,134,attack_rwa,December,252.0,Firesat_Attack_RWA December Time Offset:252.0,./data/raw/attack_rwa/fsw_data_12_252.0_-25.csv
12_252.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_252.0_0.xml_logs,2025-08-28T21:25:04.736129,2025-08-28T21:25:16.554891,602,69,134,attack_rwa,December,252.0,Firesat_Attack_RWA December Time Offset:252.0,./data/raw/attack_rwa/fsw_data_12_252.0_0.csv
12_252.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_252.0_25.xml_logs,2025-08-28T21:25:16.654628,2025-08-28T21:25:28.409392,602,69,134,attack_rwa,December,252.0,Firesat_Attack_RWA December Time Offset:252.0,./data/raw/attack_rwa/fsw_data_12_252.0_25.csv
12_252.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_252.0_50.xml_logs,2025-08-28T21:25:28.504418,2025-08-28T21:25:40.261567,602,69,134,attack_rwa,December,252.0,Firesat_Attack_RWA December Time Offset:252.0,./data/raw/attack_rwa/fsw_data_12_252.0_50.csv
12_288.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_288.0_-50.xml_logs,2025-08-28T21:25:40.355720,2025-08-28T21:25:52.103110,602,69,134,attack_rwa,December,288.0,Firesat_Attack_RWA December Time Offset:288.0,./data/raw/attack_rwa/fsw_data_12_288.0_-50.csv
12_288.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_288.0_-25.xml_logs,2025-08-28T21:25:52.204589,2025-08-28T21:26:03.952570,602,69,134,attack_rwa,December,288.0,Firesat_Attack_RWA December Time Offset:288.0,./data/raw/attack_rwa/fsw_data_12_288.0_-25.csv
12_288.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_288.0_0.xml_logs,2025-08-28T21:26:04.060788,2025-08-28T21:26:15.829926,602,69,134,attack_rwa,December,288.0,Firesat_Attack_RWA December Time Offset:288.0,./data/raw/attack_rwa/fsw_data_12_288.0_0.csv
12_288.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_288.0_25.xml_logs,2025-08-28T21:26:15.925578,2025-08-28T21:26:27.677281,602,69,134,attack_rwa,December,288.0,Firesat_Attack_RWA December Time Offset:288.0,./data/raw/attack_rwa/fsw_data_12_288.0_25.csv
12_288.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_288.0_50.xml_logs,2025-08-28T21:26:27.775659,2025-08-28T21:26:39.523445,602,69,134,attack_rwa,December,288.0,Firesat_Attack_RWA December Time Offset:288.0,./data/raw/attack_rwa/fsw_data_12_288.0_50.csv
12_324.0_-50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_324.0_-50.xml_logs,2025-08-28T21:26:39.620930,2025-08-28T21:26:51.372354,602,69,134,attack_rwa,December,324.0,Firesat_Attack_RWA December Time Offset:324.0,./data/raw/attack_rwa/fsw_data_12_324.0_-50.csv
12_324.0_-25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_324.0_-25.xml_logs,2025-08-28T21:26:51.468564,2025-08-28T21:27:03.231022,602,69,134,attack_rwa,December,324.0,Firesat_Attack_RWA December Time Offset:324.0,./data/raw/attack_rwa/fsw_data_12_324.0_-25.csv
12_324.0_0,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_324.0_0.xml_logs,2025-08-28T21:27:03.328195,2025-08-28T21:27:15.077500,602,69,134,attack_rwa,December,324.0,Firesat_Attack_RWA December Time Offset:324.0,./data/raw/attack_rwa/fsw_data_12_324.0_0.csv
12_324.0_25,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_324.0_25.xml_logs,2025-08-28T21:27:15.177347,2025-08-28T21:27:26.912818,602,69,134,attack_rwa,December,324.0,Firesat_Attack_RWA December Time Offset:324.0,./data/raw/attack_rwa/fsw_data_12_324.0_25.csv
12_324.0_50,Firesat_Attack_RWA,Firesat_Attack_RWA/FireSat_updated_12_324.0_50.xml_logs,2025-08-28T21:27:27.020603,2025-08-28T21:27:38.767176,602,69,134,attack_rwa,December,324.0,Firesat_Attack_RWA December Time Offset:324.0,./data/raw/attack_rwa/fsw_data_12_324.0_50.csv
