Variant_name,Run_Batch,Variant_path,date_created,date_loaded,FSW_rows,Simulation_columns,FSW_columns,Scenario,Month,Time_offset,Description,data_file
11_108.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_108.0_-50.xml_logs,2025-08-28T23:14:35.481344,2025-08-28T23:14:47.234476,602,69,134,attack_rwb,November,108.0,Firesat_Attack_RWB November Time Offset:108.0,./data/raw/attack_rwb/fsw_data_11_108.0_-50.csv
11_108.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_108.0_-25.xml_logs,2025-08-28T23:14:47.334699,2025-08-28T23:14:59.062861,602,69,134,attack_rwb,November,108.0,Firesat_Attack_RWB November Time Offset:108.0,./data/raw/attack_rwb/fsw_data_11_108.0_-25.csv
11_108.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_108.0_0.xml_logs,2025-08-28T23:14:59.160060,2025-08-28T23:15:10.924204,602,69,134,attack_rwb,November,108.0,Firesat_Attack_RWB November Time Offset:108.0,./data/raw/attack_rwb/fsw_data_11_108.0_0.csv
11_108.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_108.0_25.xml_logs,2025-08-28T23:15:11.026366,2025-08-28T23:15:22.829556,602,69,134,attack_rwb,November,108.0,Firesat_Attack_RWB November Time Offset:108.0,./data/raw/attack_rwb/fsw_data_11_108.0_25.csv
11_108.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_108.0_50.xml_logs,2025-08-28T23:15:22.929532,2025-08-28T23:15:34.711970,602,69,134,attack_rwb,November,108.0,Firesat_Attack_RWB November Time Offset:108.0,./data/raw/attack_rwb/fsw_data_11_108.0_50.csv
11_144.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_144.0_-50.xml_logs,2025-08-28T23:15:34.812764,2025-08-28T23:15:47.571919,602,69,134,attack_rwb,November,144.0,Firesat_Attack_RWB November Time Offset:144.0,./data/raw/attack_rwb/fsw_data_11_144.0_-50.csv
11_144.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_144.0_-25.xml_logs,2025-08-28T23:15:47.670982,2025-08-28T23:16:00.467312,602,69,134,attack_rwb,November,144.0,Firesat_Attack_RWB November Time Offset:144.0,./data/raw/attack_rwb/fsw_data_11_144.0_-25.csv
11_144.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_144.0_0.xml_logs,2025-08-28T23:16:00.561345,2025-08-28T23:16:13.332225,602,69,134,attack_rwb,November,144.0,Firesat_Attack_RWB November Time Offset:144.0,./data/raw/attack_rwb/fsw_data_11_144.0_0.csv
11_144.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_144.0_25.xml_logs,2025-08-28T23:16:13.434254,2025-08-28T23:16:26.211333,602,69,134,attack_rwb,November,144.0,Firesat_Attack_RWB November Time Offset:144.0,./data/raw/attack_rwb/fsw_data_11_144.0_25.csv
11_144.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_144.0_50.xml_logs,2025-08-28T23:16:26.304921,2025-08-28T23:16:39.055912,602,69,134,attack_rwb,November,144.0,Firesat_Attack_RWB November Time Offset:144.0,./data/raw/attack_rwb/fsw_data_11_144.0_50.csv
11_180.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_180.0_-50.xml_logs,2025-08-28T23:16:39.151164,2025-08-28T23:16:50.985094,602,69,134,attack_rwb,November,180.0,Firesat_Attack_RWB November Time Offset:180.0,./data/raw/attack_rwb/fsw_data_11_180.0_-50.csv
11_180.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_180.0_-25.xml_logs,2025-08-28T23:16:51.088714,2025-08-28T23:17:02.835270,602,69,134,attack_rwb,November,180.0,Firesat_Attack_RWB November Time Offset:180.0,./data/raw/attack_rwb/fsw_data_11_180.0_-25.csv
11_180.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_180.0_0.xml_logs,2025-08-28T23:17:02.937730,2025-08-28T23:17:14.688951,602,69,134,attack_rwb,November,180.0,Firesat_Attack_RWB November Time Offset:180.0,./data/raw/attack_rwb/fsw_data_11_180.0_0.csv
11_180.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_180.0_25.xml_logs,2025-08-28T23:17:14.786601,2025-08-28T23:17:26.579746,602,69,134,attack_rwb,November,180.0,Firesat_Attack_RWB November Time Offset:180.0,./data/raw/attack_rwb/fsw_data_11_180.0_25.csv
11_180.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_180.0_50.xml_logs,2025-08-28T23:17:26.675943,2025-08-28T23:17:38.468663,602,69,134,attack_rwb,November,180.0,Firesat_Attack_RWB November Time Offset:180.0,./data/raw/attack_rwb/fsw_data_11_180.0_50.csv
11_216.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_216.0_-50.xml_logs,2025-08-28T23:17:38.571993,2025-08-28T23:17:50.313545,602,69,134,attack_rwb,November,216.0,Firesat_Attack_RWB November Time Offset:216.0,./data/raw/attack_rwb/fsw_data_11_216.0_-50.csv
11_216.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_216.0_-25.xml_logs,2025-08-28T23:17:50.412675,2025-08-28T23:18:02.164448,602,69,134,attack_rwb,November,216.0,Firesat_Attack_RWB November Time Offset:216.0,./data/raw/attack_rwb/fsw_data_11_216.0_-25.csv
11_216.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_216.0_0.xml_logs,2025-08-28T23:18:02.269615,2025-08-28T23:18:14.012685,602,69,134,attack_rwb,November,216.0,Firesat_Attack_RWB November Time Offset:216.0,./data/raw/attack_rwb/fsw_data_11_216.0_0.csv
11_216.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_216.0_25.xml_logs,2025-08-28T23:18:14.114674,2025-08-28T23:18:25.848535,602,69,134,attack_rwb,November,216.0,Firesat_Attack_RWB November Time Offset:216.0,./data/raw/attack_rwb/fsw_data_11_216.0_25.csv
11_216.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_216.0_50.xml_logs,2025-08-28T23:18:25.943096,2025-08-28T23:18:37.681661,602,69,134,attack_rwb,November,216.0,Firesat_Attack_RWB November Time Offset:216.0,./data/raw/attack_rwb/fsw_data_11_216.0_50.csv
11_252.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_252.0_-50.xml_logs,2025-08-28T23:18:37.777946,2025-08-28T23:18:49.511972,602,69,134,attack_rwb,November,252.0,Firesat_Attack_RWB November Time Offset:252.0,./data/raw/attack_rwb/fsw_data_11_252.0_-50.csv
11_252.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_252.0_-25.xml_logs,2025-08-28T23:18:49.608801,2025-08-28T23:19:01.352354,602,69,134,attack_rwb,November,252.0,Firesat_Attack_RWB November Time Offset:252.0,./data/raw/attack_rwb/fsw_data_11_252.0_-25.csv
11_252.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_252.0_0.xml_logs,2025-08-28T23:19:01.461477,2025-08-28T23:19:13.204195,602,69,134,attack_rwb,November,252.0,Firesat_Attack_RWB November Time Offset:252.0,./data/raw/attack_rwb/fsw_data_11_252.0_0.csv
11_252.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_252.0_25.xml_logs,2025-08-28T23:19:13.307560,2025-08-28T23:19:25.062741,602,69,134,attack_rwb,November,252.0,Firesat_Attack_RWB November Time Offset:252.0,./data/raw/attack_rwb/fsw_data_11_252.0_25.csv
11_252.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_252.0_50.xml_logs,2025-08-28T23:19:25.156247,2025-08-28T23:19:36.904745,602,69,134,attack_rwb,November,252.0,Firesat_Attack_RWB November Time Offset:252.0,./data/raw/attack_rwb/fsw_data_11_252.0_50.csv
11_288.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_288.0_-50.xml_logs,2025-08-28T23:19:37.007116,2025-08-28T23:19:48.793951,602,69,134,attack_rwb,November,288.0,Firesat_Attack_RWB November Time Offset:288.0,./data/raw/attack_rwb/fsw_data_11_288.0_-50.csv
11_288.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_288.0_-25.xml_logs,2025-08-28T23:19:48.898697,2025-08-28T23:20:01.708996,602,69,134,attack_rwb,November,288.0,Firesat_Attack_RWB November Time Offset:288.0,./data/raw/attack_rwb/fsw_data_11_288.0_-25.csv
11_288.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_288.0_0.xml_logs,2025-08-28T23:20:01.811986,2025-08-28T23:20:14.597482,602,69,134,attack_rwb,November,288.0,Firesat_Attack_RWB November Time Offset:288.0,./data/raw/attack_rwb/fsw_data_11_288.0_0.csv
11_288.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_288.0_25.xml_logs,2025-08-28T23:20:14.715654,2025-08-28T23:20:26.592146,602,69,134,attack_rwb,November,288.0,Firesat_Attack_RWB November Time Offset:288.0,./data/raw/attack_rwb/fsw_data_11_288.0_25.csv
11_288.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_288.0_50.xml_logs,2025-08-28T23:20:26.691259,2025-08-28T23:20:38.459457,602,69,134,attack_rwb,November,288.0,Firesat_Attack_RWB November Time Offset:288.0,./data/raw/attack_rwb/fsw_data_11_288.0_50.csv
11_324.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_324.0_-50.xml_logs,2025-08-28T23:20:38.555134,2025-08-28T23:20:50.298167,602,69,134,attack_rwb,November,324.0,Firesat_Attack_RWB November Time Offset:324.0,./data/raw/attack_rwb/fsw_data_11_324.0_-50.csv
11_324.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_324.0_-25.xml_logs,2025-08-28T23:20:50.396491,2025-08-28T23:21:03.149847,602,69,134,attack_rwb,November,324.0,Firesat_Attack_RWB November Time Offset:324.0,./data/raw/attack_rwb/fsw_data_11_324.0_-25.csv
11_324.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_324.0_0.xml_logs,2025-08-28T23:21:03.256215,2025-08-28T23:21:15.012460,602,69,134,attack_rwb,November,324.0,Firesat_Attack_RWB November Time Offset:324.0,./data/raw/attack_rwb/fsw_data_11_324.0_0.csv
11_324.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_324.0_25.xml_logs,2025-08-28T23:21:15.114328,2025-08-28T23:21:26.929105,602,69,134,attack_rwb,November,324.0,Firesat_Attack_RWB November Time Offset:324.0,./data/raw/attack_rwb/fsw_data_11_324.0_25.csv
11_324.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_11_324.0_50.xml_logs,2025-08-28T23:21:27.030344,2025-08-28T23:21:38.771200,602,69,134,attack_rwb,November,324.0,Firesat_Attack_RWB November Time Offset:324.0,./data/raw/attack_rwb/fsw_data_11_324.0_50.csv
12_0.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_0.0_-50.xml_logs,2025-08-28T23:21:38.866624,2025-08-28T23:21:51.610235,602,69,134,attack_rwb,December,0.0,Firesat_Attack_RWB December Time Offset:0.0,./data/raw/attack_rwb/fsw_data_12_0.0_-50.csv
12_0.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_0.0_-25.xml_logs,2025-08-28T23:21:51.707467,2025-08-28T23:22:04.468571,602,69,134,attack_rwb,December,0.0,Firesat_Attack_RWB December Time Offset:0.0,./data/raw/attack_rwb/fsw_data_12_0.0_-25.csv
12_0.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_0.0_0.xml_logs,2025-08-28T23:22:04.569060,2025-08-28T23:22:16.323416,602,69,134,attack_rwb,December,0.0,Firesat_Attack_RWB December Time Offset:0.0,./data/raw/attack_rwb/fsw_data_12_0.0_0.csv
12_0.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_0.0_25.xml_logs,2025-08-28T23:22:16.422563,2025-08-28T23:22:28.182548,602,69,134,attack_rwb,December,0.0,Firesat_Attack_RWB December Time Offset:0.0,./data/raw/attack_rwb/fsw_data_12_0.0_25.csv
12_0.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_0.0_50.xml_logs,2025-08-28T23:22:28.280564,2025-08-28T23:22:41.024845,602,69,134,attack_rwb,December,0.0,Firesat_Attack_RWB December Time Offset:0.0,./data/raw/attack_rwb/fsw_data_12_0.0_50.csv
12_36.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_36.0_-50.xml_logs,2025-08-28T23:22:41.120405,2025-08-28T23:22:53.873006,602,69,134,attack_rwb,December,36.0,Firesat_Attack_RWB December Time Offset:36.0,./data/raw/attack_rwb/fsw_data_12_36.0_-50.csv
12_36.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_36.0_-25.xml_logs,2025-08-28T23:22:53.970621,2025-08-28T23:23:06.745915,602,69,134,attack_rwb,December,36.0,Firesat_Attack_RWB December Time Offset:36.0,./data/raw/attack_rwb/fsw_data_12_36.0_-25.csv
12_36.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_36.0_0.xml_logs,2025-08-28T23:23:06.847342,2025-08-28T23:23:18.606986,602,69,134,attack_rwb,December,36.0,Firesat_Attack_RWB December Time Offset:36.0,./data/raw/attack_rwb/fsw_data_12_36.0_0.csv
12_36.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_36.0_25.xml_logs,2025-08-28T23:23:18.706601,2025-08-28T23:23:31.467928,602,69,134,attack_rwb,December,36.0,Firesat_Attack_RWB December Time Offset:36.0,./data/raw/attack_rwb/fsw_data_12_36.0_25.csv
12_36.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_36.0_50.xml_logs,2025-08-28T23:23:31.562895,2025-08-28T23:23:44.300359,602,69,134,attack_rwb,December,36.0,Firesat_Attack_RWB December Time Offset:36.0,./data/raw/attack_rwb/fsw_data_12_36.0_50.csv
12_72.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_72.0_-50.xml_logs,2025-08-28T23:23:44.397542,2025-08-28T23:23:56.155725,602,69,134,attack_rwb,December,72.0,Firesat_Attack_RWB December Time Offset:72.0,./data/raw/attack_rwb/fsw_data_12_72.0_-50.csv
12_72.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_72.0_-25.xml_logs,2025-08-28T23:23:56.255596,2025-08-28T23:24:09.011247,602,69,134,attack_rwb,December,72.0,Firesat_Attack_RWB December Time Offset:72.0,./data/raw/attack_rwb/fsw_data_12_72.0_-25.csv
12_72.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_72.0_0.xml_logs,2025-08-28T23:24:09.104195,2025-08-28T23:24:20.941284,602,69,134,attack_rwb,December,72.0,Firesat_Attack_RWB December Time Offset:72.0,./data/raw/attack_rwb/fsw_data_12_72.0_0.csv
12_72.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_72.0_25.xml_logs,2025-08-28T23:24:21.039605,2025-08-28T23:24:32.788603,602,69,134,attack_rwb,December,72.0,Firesat_Attack_RWB December Time Offset:72.0,./data/raw/attack_rwb/fsw_data_12_72.0_25.csv
12_72.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_72.0_50.xml_logs,2025-08-28T23:24:32.889576,2025-08-28T23:24:44.615165,602,69,134,attack_rwb,December,72.0,Firesat_Attack_RWB December Time Offset:72.0,./data/raw/attack_rwb/fsw_data_12_72.0_50.csv
12_108.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_108.0_-50.xml_logs,2025-08-28T23:24:44.713580,2025-08-28T23:24:56.511606,602,69,134,attack_rwb,December,108.0,Firesat_Attack_RWB December Time Offset:108.0,./data/raw/attack_rwb/fsw_data_12_108.0_-50.csv
12_108.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_108.0_-25.xml_logs,2025-08-28T23:24:56.614223,2025-08-28T23:25:08.395228,602,69,134,attack_rwb,December,108.0,Firesat_Attack_RWB December Time Offset:108.0,./data/raw/attack_rwb/fsw_data_12_108.0_-25.csv
12_108.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_108.0_0.xml_logs,2025-08-28T23:25:08.495370,2025-08-28T23:25:20.246883,602,69,134,attack_rwb,December,108.0,Firesat_Attack_RWB December Time Offset:108.0,./data/raw/attack_rwb/fsw_data_12_108.0_0.csv
12_108.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_108.0_25.xml_logs,2025-08-28T23:25:20.346356,2025-08-28T23:25:32.158657,602,69,134,attack_rwb,December,108.0,Firesat_Attack_RWB December Time Offset:108.0,./data/raw/attack_rwb/fsw_data_12_108.0_25.csv
12_108.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_108.0_50.xml_logs,2025-08-28T23:25:32.262814,2025-08-28T23:25:44.006579,602,69,134,attack_rwb,December,108.0,Firesat_Attack_RWB December Time Offset:108.0,./data/raw/attack_rwb/fsw_data_12_108.0_50.csv
12_144.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_144.0_-50.xml_logs,2025-08-28T23:25:44.102207,2025-08-28T23:25:54.806281,510,69,90,attack_rwb,December,144.0,Firesat_Attack_RWB December Time Offset:144.0,./data/raw/attack_rwb/fsw_data_12_144.0_-50.csv
12_144.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_144.0_-25.xml_logs,2025-08-28T23:25:54.906867,2025-08-28T23:26:07.674177,602,69,134,attack_rwb,December,144.0,Firesat_Attack_RWB December Time Offset:144.0,./data/raw/attack_rwb/fsw_data_12_144.0_-25.csv
12_144.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_144.0_0.xml_logs,2025-08-28T23:26:07.771031,2025-08-28T23:26:20.532841,602,69,134,attack_rwb,December,144.0,Firesat_Attack_RWB December Time Offset:144.0,./data/raw/attack_rwb/fsw_data_12_144.0_0.csv
12_144.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_144.0_25.xml_logs,2025-08-28T23:26:20.627277,2025-08-28T23:26:32.428920,602,69,134,attack_rwb,December,144.0,Firesat_Attack_RWB December Time Offset:144.0,./data/raw/attack_rwb/fsw_data_12_144.0_25.csv
12_144.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_144.0_50.xml_logs,2025-08-28T23:26:32.521296,2025-08-28T23:26:45.320251,602,69,134,attack_rwb,December,144.0,Firesat_Attack_RWB December Time Offset:144.0,./data/raw/attack_rwb/fsw_data_12_144.0_50.csv
12_180.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_180.0_-50.xml_logs,2025-08-28T23:26:45.414531,2025-08-28T23:26:58.144821,602,69,134,attack_rwb,December,180.0,Firesat_Attack_RWB December Time Offset:180.0,./data/raw/attack_rwb/fsw_data_12_180.0_-50.csv
12_180.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_180.0_-25.xml_logs,2025-08-28T23:26:58.240211,2025-08-28T23:27:10.995383,602,69,134,attack_rwb,December,180.0,Firesat_Attack_RWB December Time Offset:180.0,./data/raw/attack_rwb/fsw_data_12_180.0_-25.csv
12_180.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_180.0_0.xml_logs,2025-08-28T23:27:11.090192,2025-08-28T23:27:23.835027,602,69,134,attack_rwb,December,180.0,Firesat_Attack_RWB December Time Offset:180.0,./data/raw/attack_rwb/fsw_data_12_180.0_0.csv
12_180.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_180.0_25.xml_logs,2025-08-28T23:27:23.930879,2025-08-28T23:27:36.685071,602,69,134,attack_rwb,December,180.0,Firesat_Attack_RWB December Time Offset:180.0,./data/raw/attack_rwb/fsw_data_12_180.0_25.csv
12_180.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_180.0_50.xml_logs,2025-08-28T23:27:36.778716,2025-08-28T23:27:49.509420,602,69,134,attack_rwb,December,180.0,Firesat_Attack_RWB December Time Offset:180.0,./data/raw/attack_rwb/fsw_data_12_180.0_50.csv
12_216.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_216.0_-50.xml_logs,2025-08-28T23:27:49.606440,2025-08-28T23:28:01.414956,602,69,134,attack_rwb,December,216.0,Firesat_Attack_RWB December Time Offset:216.0,./data/raw/attack_rwb/fsw_data_12_216.0_-50.csv
12_216.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_216.0_-25.xml_logs,2025-08-28T23:28:01.521106,2025-08-28T23:28:13.264106,602,69,134,attack_rwb,December,216.0,Firesat_Attack_RWB December Time Offset:216.0,./data/raw/attack_rwb/fsw_data_12_216.0_-25.csv
12_216.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_216.0_0.xml_logs,2025-08-28T23:28:13.361877,2025-08-28T23:28:25.104650,602,69,134,attack_rwb,December,216.0,Firesat_Attack_RWB December Time Offset:216.0,./data/raw/attack_rwb/fsw_data_12_216.0_0.csv
12_216.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_216.0_25.xml_logs,2025-08-28T23:28:25.201132,2025-08-28T23:28:36.949940,602,69,134,attack_rwb,December,216.0,Firesat_Attack_RWB December Time Offset:216.0,./data/raw/attack_rwb/fsw_data_12_216.0_25.csv
12_216.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_216.0_50.xml_logs,2025-08-28T23:28:37.047092,2025-08-28T23:28:48.798611,602,69,134,attack_rwb,December,216.0,Firesat_Attack_RWB December Time Offset:216.0,./data/raw/attack_rwb/fsw_data_12_216.0_50.csv
12_252.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_252.0_-50.xml_logs,2025-08-28T23:28:48.897479,2025-08-28T23:29:00.702934,602,69,134,attack_rwb,December,252.0,Firesat_Attack_RWB December Time Offset:252.0,./data/raw/attack_rwb/fsw_data_12_252.0_-50.csv
12_252.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_252.0_-25.xml_logs,2025-08-28T23:29:00.797532,2025-08-28T23:29:12.573788,602,69,134,attack_rwb,December,252.0,Firesat_Attack_RWB December Time Offset:252.0,./data/raw/attack_rwb/fsw_data_12_252.0_-25.csv
12_252.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_252.0_0.xml_logs,2025-08-28T23:29:12.680314,2025-08-28T23:29:24.425434,602,69,134,attack_rwb,December,252.0,Firesat_Attack_RWB December Time Offset:252.0,./data/raw/attack_rwb/fsw_data_12_252.0_0.csv
12_252.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_252.0_25.xml_logs,2025-08-28T23:29:24.521235,2025-08-28T23:29:36.286521,602,69,134,attack_rwb,December,252.0,Firesat_Attack_RWB December Time Offset:252.0,./data/raw/attack_rwb/fsw_data_12_252.0_25.csv
12_252.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_252.0_50.xml_logs,2025-08-28T23:29:36.403303,2025-08-28T23:29:48.191252,602,69,134,attack_rwb,December,252.0,Firesat_Attack_RWB December Time Offset:252.0,./data/raw/attack_rwb/fsw_data_12_252.0_50.csv
12_288.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_288.0_-50.xml_logs,2025-08-28T23:29:48.291099,2025-08-28T23:30:00.079343,602,69,134,attack_rwb,December,288.0,Firesat_Attack_RWB December Time Offset:288.0,./data/raw/attack_rwb/fsw_data_12_288.0_-50.csv
12_288.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_288.0_-25.xml_logs,2025-08-28T23:30:00.177613,2025-08-28T23:30:11.960296,602,69,134,attack_rwb,December,288.0,Firesat_Attack_RWB December Time Offset:288.0,./data/raw/attack_rwb/fsw_data_12_288.0_-25.csv
12_288.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_288.0_0.xml_logs,2025-08-28T23:30:12.073855,2025-08-28T23:30:23.906751,602,69,134,attack_rwb,December,288.0,Firesat_Attack_RWB December Time Offset:288.0,./data/raw/attack_rwb/fsw_data_12_288.0_0.csv
12_288.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_288.0_25.xml_logs,2025-08-28T23:30:24.010383,2025-08-28T23:30:35.773848,602,69,134,attack_rwb,December,288.0,Firesat_Attack_RWB December Time Offset:288.0,./data/raw/attack_rwb/fsw_data_12_288.0_25.csv
12_288.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_288.0_50.xml_logs,2025-08-28T23:30:35.874435,2025-08-28T23:30:47.625124,602,69,134,attack_rwb,December,288.0,Firesat_Attack_RWB December Time Offset:288.0,./data/raw/attack_rwb/fsw_data_12_288.0_50.csv
12_324.0_-50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_324.0_-50.xml_logs,2025-08-28T23:30:47.725435,2025-08-28T23:30:59.524184,602,69,134,attack_rwb,December,324.0,Firesat_Attack_RWB December Time Offset:324.0,./data/raw/attack_rwb/fsw_data_12_324.0_-50.csv
12_324.0_-25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_324.0_-25.xml_logs,2025-08-28T23:30:59.674003,2025-08-28T23:31:11.524092,602,69,134,attack_rwb,December,324.0,Firesat_Attack_RWB December Time Offset:324.0,./data/raw/attack_rwb/fsw_data_12_324.0_-25.csv
12_324.0_0,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_324.0_0.xml_logs,2025-08-28T23:31:11.619423,2025-08-28T23:31:23.364920,602,69,134,attack_rwb,December,324.0,Firesat_Attack_RWB December Time Offset:324.0,./data/raw/attack_rwb/fsw_data_12_324.0_0.csv
12_324.0_25,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_324.0_25.xml_logs,2025-08-28T23:31:23.462693,2025-08-28T23:31:35.268832,602,69,134,attack_rwb,December,324.0,Firesat_Attack_RWB December Time Offset:324.0,./data/raw/attack_rwb/fsw_data_12_324.0_25.csv
12_324.0_50,Firesat_Attack_RWB,Firesat_Attack_RWB/FireSat_updated_12_324.0_50.xml_logs,2025-08-28T23:31:35.368074,2025-08-28T23:31:47.129530,602,69,134,attack_rwb,December,324.0,Firesat_Attack_RWB December Time Offset:324.0,./data/raw/attack_rwb/fsw_data_12_324.0_50.csv
